,time:timestamp,concept:name,lifecycle:transition,payload,x,y,z,case:concept:name,lifecycle:state
180,2022-12-16 22:40:25.215367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.15869643680022, y: 9.523980348486774} }",9.422221186084409,8.801848648496733,0.0,1,
181,2022-12-16 22:40:25.241367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.15869643680022, y: 9.523980348486774} }",9.422221186084409,8.801848648496733,0.0,1,
182,2022-12-16 22:40:50.344367,WEED_POSITION,start,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",9.15869643680022,9.523980348486774,0.0,1,
183,2022-12-16 22:40:51.344367,WEED_POSITION,,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
184,2022-12-16 22:40:52.344367,WEED_POSITION,,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
185,2022-12-16 22:40:53.344367,WEED_POSITION,,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
186,2022-12-16 22:40:54.344367,WEED_POSITION,,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
187,2022-12-16 22:40:55.344367,WEED_POSITION,,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
188,2022-12-16 22:40:56.344367,WEED_POSITION,,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
189,2022-12-16 22:40:57.344367,WEED_POSITION,,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
190,2022-12-16 22:40:58.344367,WEED_POSITION,,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
191,2022-12-16 22:40:59.344367,WEED_POSITION,,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
192,2022-12-16 22:41:00.344367,WEED_POSITION,,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
193,2022-12-16 22:41:00.344367,WEED_POSITION,complete,"{weed: {x:8.35806621086444, y: 9.229849181133536} }",9.15869643680022,9.523980348486774,0.0,1,
194,2022-12-16 22:41:00.424367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,0.0,1,
195,2022-12-16 22:41:00.453367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,0.0,1,
196,2022-12-16 22:42:10.581367,WEED_POSITION,start,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",9.15869643680022,9.523980348486774,0.0,1,
197,2022-12-16 22:42:11.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
198,2022-12-16 22:42:12.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
199,2022-12-16 22:42:13.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
200,2022-12-16 22:42:14.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
201,2022-12-16 22:42:15.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
202,2022-12-16 22:42:16.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
203,2022-12-16 22:42:17.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
204,2022-12-16 22:42:18.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
205,2022-12-16 22:42:19.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
206,2022-12-16 22:42:20.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
207,2022-12-16 22:42:20.581367,WEED_POSITION,complete,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",9.15869643680022,9.523980348486774,0.0,1,
208,2022-12-16 22:42:20.665367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,0.0,1,
209,2022-12-16 22:42:20.705367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,0.0,1,
210,2022-12-16 22:43:26.844367,WEED_POSITION,start,"{weed: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,
211,2022-12-16 22:43:27.844367,WEED_POSITION,,"{weed: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
212,2022-12-16 22:43:28.844367,WEED_POSITION,,"{weed: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
213,2022-12-16 22:43:29.844367,WEED_POSITION,,"{weed: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
214,2022-12-16 22:43:30.844367,WEED_POSITION,,"{weed: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
215,2022-12-16 22:43:31.844367,WEED_POSITION,,"{weed: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
216,2022-12-16 22:43:32.844367,WEED_POSITION,,"{weed: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
217,2022-12-16 22:43:33.844367,WEED_POSITION,,"{weed: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
218,2022-12-16 22:43:34.844367,WEED_POSITION,,"{weed: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
219,2022-12-16 22:43:35.844367,WEED_POSITION,,"{weed: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
220,2022-12-16 22:43:36.844367,WEED_POSITION,,"{weed: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
221,2022-12-16 22:43:36.844367,WEED_POSITION,complete,"{weed: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,
222,2022-12-16 22:43:36.875367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,0.0,1,
223,2022-12-16 22:43:36.904367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.15869643680022, y: 9.523980348486774} }",9.15869643680022,9.523980348486774,0.0,1,
224,2022-12-16 22:43:36.942367,CLOSEST_TRACTOR,start,{ name: tractor_2 },9.15869643680022,9.523980348486774,0.0,1,
225,2022-12-16 22:43:36.954367,CLOSEST_TRACTOR,complete,{ name: tractor_2 },9.15869643680022,9.523980348486774,0.0,1,
226,2022-12-16 22:43:36.954367,MOVE,start,,9.15869643680022,9.523980348486774,0.0,1,
227,2022-12-16 22:43:36.954367,MOVE,complete,,9.944607241360773,7.055173258418698,0.0,1,
228,2022-12-16 22:43:36.954367,CUT_GRASS,start,,9.944607241360773,7.055173258418698,0.0,1,
229,2022-12-16 22:43:36.954367,CUT_GRASS,complete,,9.944607241360773,7.055173258418698,0.0,1,
230,2022-12-16 22:44:13.084367,WEED_POSITION,start,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",9.15869643680022,9.523980348486774,0.0,1,
231,2022-12-16 22:44:14.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
232,2022-12-16 22:44:15.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
233,2022-12-16 22:44:16.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
234,2022-12-16 22:44:17.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
235,2022-12-16 22:44:18.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
236,2022-12-16 22:44:19.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
237,2022-12-16 22:44:20.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
238,2022-12-16 22:44:21.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
239,2022-12-16 22:44:22.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
240,2022-12-16 22:44:23.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",9.15869643680022,9.523980348486774,0.0,1,inprogress
241,2022-12-16 22:44:23.084367,WEED_POSITION,complete,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",9.15869643680022,9.523980348486774,0.0,1,
242,2022-12-16 22:44:23.170367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,
243,2022-12-16 22:44:23.194367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.944607241360771, y: 9.155173258418698} }",9.15869643680022,9.523980348486774,0.0,1,
244,2022-12-16 22:44:23.211367,CLOSEST_TRACTOR,start,{ name: tractor_2 },9.944607241360773,9.155173258418698,0.0,1,
245,2022-12-16 22:44:23.222367,CLOSEST_TRACTOR,complete,{ name: tractor_2 },9.944607241360773,9.155173258418698,0.0,1,
246,2022-12-16 22:44:23.222367,MOVE,start,,9.944607241360773,9.155173258418698,0.0,1,
247,2022-12-16 22:44:23.222367,MOVE,complete,,9.661803473081632,8.99206196005985,0.0,1,
248,2022-12-16 22:44:23.222367,CUT_GRASS,start,,9.661803473081632,8.99206196005985,0.0,1,
249,2022-12-16 22:44:23.222367,CUT_GRASS,complete,,9.661803473081632,8.99206196005985,0.0,1,
250,2022-12-16 22:44:48.347367,WEED_POSITION,start,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",9.944607241360773,9.155173258418698,0.0,1,
251,2022-12-16 22:44:49.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",9.944607241360773,9.155173258418698,0.0,1,inprogress
252,2022-12-16 22:44:50.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",9.944607241360773,9.155173258418698,0.0,1,inprogress
253,2022-12-16 22:44:51.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",9.944607241360773,9.155173258418698,0.0,1,inprogress
254,2022-12-16 22:44:52.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",9.944607241360773,9.155173258418698,0.0,1,inprogress
255,2022-12-16 22:44:53.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",9.944607241360773,9.155173258418698,0.0,1,inprogress
256,2022-12-16 22:44:54.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",9.944607241360773,9.155173258418698,0.0,1,inprogress
257,2022-12-16 22:44:55.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",9.944607241360773,9.155173258418698,0.0,1,inprogress
258,2022-12-16 22:44:56.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",9.944607241360773,9.155173258418698,0.0,1,inprogress
259,2022-12-16 22:44:57.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",9.944607241360773,9.155173258418698,0.0,1,inprogress
260,2022-12-16 22:44:58.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",9.944607241360773,9.155173258418698,0.0,1,inprogress
261,2022-12-16 22:44:58.347367,WEED_POSITION,complete,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",9.944607241360773,9.155173258418698,0.0,1,
262,2022-12-16 22:44:58.447367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.661803473081633, y: 8.99206196005985} }",9.944607241360773,9.155173258418698,0.0,1,
263,2022-12-16 22:44:58.475367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.661803473081633, y: 8.99206196005985} }",9.944607241360773,9.155173258418698,0.0,1,
264,2022-12-16 22:44:58.488367,CLOSEST_TRACTOR,start,{ name: tractor_2 },9.661803473081632,8.99206196005985,0.0,1,
265,2022-12-16 22:44:58.500367,CLOSEST_TRACTOR,complete,{ name: tractor_2 },9.661803473081632,8.99206196005985,0.0,1,
266,2022-12-16 22:44:58.500367,MOVE,start,,9.661803473081632,8.99206196005985,0.0,1,
267,2022-12-16 22:44:58.500367,MOVE,complete,,9.4512765442994,9.828754070333872,0.0,1,
268,2022-12-16 22:44:58.500367,CUT_GRASS,start,,9.4512765442994,9.828754070333872,0.0,1,
269,2022-12-16 22:44:58.500367,CUT_GRASS,complete,,9.4512765442994,9.828754070333872,0.0,1,
270,2022-12-16 22:46:12.803367,WEED_POSITION,start,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",9.661803473081632,8.99206196005985,0.0,1,
271,2022-12-16 22:46:13.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",9.661803473081632,8.99206196005985,0.0,1,inprogress
272,2022-12-16 22:46:14.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",9.661803473081632,8.99206196005985,0.0,1,inprogress
273,2022-12-16 22:46:15.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",9.661803473081632,8.99206196005985,0.0,1,inprogress
274,2022-12-16 22:46:16.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",9.661803473081632,8.99206196005985,0.0,1,inprogress
275,2022-12-16 22:46:17.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",9.661803473081632,8.99206196005985,0.0,1,inprogress
276,2022-12-16 22:46:18.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",9.661803473081632,8.99206196005985,0.0,1,inprogress
277,2022-12-16 22:46:19.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",9.661803473081632,8.99206196005985,0.0,1,inprogress
278,2022-12-16 22:46:20.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",9.661803473081632,8.99206196005985,0.0,1,inprogress
279,2022-12-16 22:46:21.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",9.661803473081632,8.99206196005985,0.0,1,inprogress
280,2022-12-16 22:46:22.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",9.661803473081632,8.99206196005985,0.0,1,inprogress
281,2022-12-16 22:46:22.803367,WEED_POSITION,complete,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",9.661803473081632,8.99206196005985,0.0,1,
282,2022-12-16 22:46:22.879367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.4512765442994, y: 9.828754070333872} }",9.661803473081632,8.99206196005985,0.0,1,
283,2022-12-16 22:46:22.912367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.4512765442994, y: 9.828754070333872} }",9.661803473081632,8.99206196005985,0.0,1,
284,2022-12-16 22:47:09.064367,WEED_POSITION,start,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.4512765442994,9.828754070333872,0.0,1,
285,2022-12-16 22:47:10.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
286,2022-12-16 22:47:11.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
287,2022-12-16 22:47:12.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
288,2022-12-16 22:47:13.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
289,2022-12-16 22:47:14.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
290,2022-12-16 22:47:15.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
291,2022-12-16 22:47:16.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
292,2022-12-16 22:47:17.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
293,2022-12-16 22:47:18.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
294,2022-12-16 22:47:19.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
295,2022-12-16 22:47:19.064367,WEED_POSITION,complete,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.4512765442994,9.828754070333872,0.0,1,
296,2022-12-16 22:47:19.174367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.4512765442994, y: 9.828754070333872} }",9.4512765442994,9.828754070333872,0.0,1,
297,2022-12-16 22:47:19.209367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.4512765442994, y: 9.828754070333872} }",9.4512765442994,9.828754070333872,0.0,1,
298,2022-12-16 22:48:23.406367,WEED_POSITION,start,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",9.4512765442994,9.828754070333872,0.0,1,
299,2022-12-16 22:48:24.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
300,2022-12-16 22:48:25.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
301,2022-12-16 22:48:26.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
302,2022-12-16 22:48:27.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
303,2022-12-16 22:48:28.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
304,2022-12-16 22:48:29.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
305,2022-12-16 22:48:30.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
306,2022-12-16 22:48:31.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
307,2022-12-16 22:48:32.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
308,2022-12-16 22:48:33.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
309,2022-12-16 22:48:33.406367,WEED_POSITION,complete,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",9.4512765442994,9.828754070333872,0.0,1,
310,2022-12-16 22:48:33.479367,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.4512765442994, y: 9.828754070333872} }",9.4512765442994,9.828754070333872,0.0,1,
311,2022-12-16 22:48:33.518367,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.4512765442994, y: 9.828754070333872} }",9.4512765442994,9.828754070333872,0.0,1,
312,2022-12-16 22:49:14.695367,WEED_POSITION,start,"{weed: {x:8.012529121912914, y: 9.33251781519039} }",9.4512765442994,9.828754070333872,0.0,1,
313,2022-12-16 22:49:15.695367,WEED_POSITION,,"{weed: {x:8.012529121912914, y: 9.33251781519039} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
314,2022-12-16 22:49:16.695367,WEED_POSITION,,"{weed: {x:8.012529121912914, y: 9.33251781519039} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
315,2022-12-16 22:49:17.695367,WEED_POSITION,,"{weed: {x:8.012529121912914, y: 9.33251781519039} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
316,2022-12-16 22:49:18.695367,WEED_POSITION,,"{weed: {x:8.012529121912914, y: 9.33251781519039} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
317,2022-12-16 22:49:19.695367,WEED_POSITION,,"{weed: {x:8.012529121912914, y: 9.33251781519039} }",9.4512765442994,9.828754070333872,0.0,1,inprogress
